"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","highH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","2201","1079970","0.0-4.0-8.0-1.0-0.332","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","295","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","332","1","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2202","1080276","0.0-4.0-8.0-1.0-1.332","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2203","1080786","0.0-4.0-8.0-1.0-2.332","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2204","1080975","0.0-4.0-8.0-1.0-0.333","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","189","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","333","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2205","1081281","0.0-4.0-8.0-1.0-1.333","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2206","1081789","0.0-4.0-8.0-1.0-2.333","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2207","1082095","0.0-4.0-8.0-1.0-0.334","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","305","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","334","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2208","1082406","0.0-4.0-8.0-1.0-1.334","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2209","1082915","0.0-4.0-8.0-1.0-2.334","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2210","1083160","0.0-4.0-8.0-1.0-0.335","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","242","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","335","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2211","1083472","0.0-4.0-8.0-1.0-1.335","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2212","1083980","0.0-4.0-8.0-1.0-2.335","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2213","1084376","0.0-4.0-8.0-1.0-0.336","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","394","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","336","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2214","1084691","0.0-4.0-8.0-1.0-1.336","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2215","1085201","0.0-4.0-8.0-1.0-2.336","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2216","1085479","0.0-4.0-8.0-1.0-0.337","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","277","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","337","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2217","1085789","0.0-4.0-8.0-1.0-1.337","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2218","1086297","0.0-4.0-8.0-1.0-2.337","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2219","1086623","0.0-4.0-8.0-1.0-0.338","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","324","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","338","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2220","1086930","0.0-4.0-8.0-1.0-1.338","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2221","1087441","0.0-4.0-8.0-1.0-2.338","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2222","1087631","0.0-4.0-8.0-1.0-0.339","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","189","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","339","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2223","1087937","0.0-4.0-8.0-1.0-1.339","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2224","1088446","0.0-4.0-8.0-1.0-2.339","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2225","1088527","0.0-4.0-8.0-1.0-0.340","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","79","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","340","1","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2226","1088830","0.0-4.0-8.0-1.0-1.340","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2227","1089339","0.0-4.0-8.0-1.0-2.340","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2228","1089464","0.0-4.0-8.0-1.0-0.341","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","122","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","341","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2229","1089773","0.0-4.0-8.0-1.0-1.341","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2230","1090282","0.0-4.0-8.0-1.0-2.341","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2231","1090567","0.0-4.0-8.0-1.0-0.342","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","284","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","342","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2232","1090883","0.0-4.0-8.0-1.0-1.342","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2233","1091393","0.0-4.0-8.0-1.0-2.342","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2234","1091583","0.0-4.0-8.0-1.0-0.343","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","189","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","343","2","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2235","1091886","0.0-4.0-8.0-1.0-1.343","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2236","1092395","0.0-4.0-8.0-1.0-2.343","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2237","1092559","0.0-4.0-8.0-1.0-0.344","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","164","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","344","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2238","1092874","0.0-4.0-8.0-1.0-1.344","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2239","1093384","0.0-4.0-8.0-1.0-2.344","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2240","1093535","0.0-4.0-8.0-1.0-0.345","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","149","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","345","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2241","1093848","0.0-4.0-8.0-1.0-1.345","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2242","1094359","0.0-4.0-8.0-1.0-2.345","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2243","1094559","0.0-4.0-8.0-1.0-0.346","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","199","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","346","1","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2244","1094869","0.0-4.0-8.0-1.0-1.346","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2245","1095378","0.0-4.0-8.0-1.0-2.346","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2246","1095511","0.0-4.0-8.0-1.0-0.347","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","132","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","347","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2247","1095826","0.0-4.0-8.0-1.0-1.347","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2248","1096336","0.0-4.0-8.0-1.0-2.347","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2249","1096623","0.0-4.0-8.0-1.0-0.348","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","286","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","348","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2250","1096936","0.0-4.0-8.0-1.0-1.348","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2251","1097446","0.0-4.0-8.0-1.0-2.348","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2252","1097736","0.0-4.0-8.0-1.0-0.349","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","287","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","349","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2253","1098047","0.0-4.0-8.0-1.0-1.349","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2254","1098559","0.0-4.0-8.0-1.0-2.349","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2255","1098848","0.0-4.0-8.0-1.0-0.350","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","287","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","350","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2256","1099161","0.0-4.0-8.0-1.0-1.350","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","2257","1099670","0.0-4.0-8.0-1.0-2.350","6156498c17bdcd7cb70c420c","63690f60c96a0a9a64b48fbd","6369198e4c6491b45651c5dc","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
